1883550 zhining   20   0  434836  29288  21056 R  66.7   0.0   0:00.10 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.1g S  76.5   8.3 207:00.22 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.1g S  81.2   8.3 207:01.15 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.1g S  82.4   8.3 207:02.09 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.1g S  70.6   8.3 207:03.01 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.1g S  76.5   8.3 207:03.94 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.1g S 181.2   8.3 207:05.61 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.1g S 161.1   8.3 207:07.42 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.1g S  41.2   8.3 207:09.00 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.1g S 147.1   8.3 207:10.63 db_bench
2162510 zhining   20   0   14.6g   5.2g   4.1g S 100.0   8.3 207:12.00 db_bench
2162510 zhining   20   0   14.6g   5.3g   4.2g S  72.2   8.5 207:12.97 db_bench
2162510 zhining   20   0   14.6g   5.3g   4.2g S  47.1   8.5 207:13.81 db_bench
2162510 zhining   20   0   14.6g   5.3g   4.2g S 105.6   8.5 207:14.72 db_bench
2162510 zhining   20   0   14.6g   5.3g   4.2g S 117.6   8.5 207:16.17 db_bench
2162510 zhining   20   0   14.6g   5.3g   4.2g S 137.5   8.5 207:17.70 db_bench
2162510 zhining   20   0   14.6g   5.3g   4.2g S 117.6   8.5 207:19.12 db_bench
2162510 zhining   20   0   14.6g   5.3g   4.2g S 125.0   8.5 207:20.67 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  77.8   7.8 207:21.84 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S 176.5   7.8 207:23.56 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  76.5   7.8 207:24.67 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  76.5   7.8 207:25.60 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  70.6   7.8 207:26.53 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  76.5   7.8 207:27.45 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  87.5   7.8 207:28.38 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  70.6   7.8 207:29.31 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S 105.9   7.8 207:30.39 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  82.4   7.8 207:31.34 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  76.5   7.8 207:32.26 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  82.4   7.8 207:33.19 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  76.5   7.8 207:34.12 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  76.5   7.8 207:35.05 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  72.2   7.8 207:36.00 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  82.4   7.8 207:36.93 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  82.4   7.8 207:37.88 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S 123.5   7.8 207:38.90 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  76.5   7.8 207:39.86 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  76.5   7.8 207:40.81 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  76.5   7.8 207:41.74 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  76.5   7.8 207:42.68 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  76.5   7.8 207:43.61 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  76.5   7.8 207:44.56 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  76.5   7.8 207:45.50 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  83.3   7.8 207:46.45 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  76.5   7.8 207:47.38 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S 156.2   7.8 207:48.99 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S 175.0   7.8 207:50.77 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S 147.1   7.8 207:52.33 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S 129.4   7.8 207:54.01 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S 170.6   7.8 207:55.73 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S 129.4   7.8 207:57.18 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  94.1   7.8 207:58.89 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  76.5   7.8 207:59.94 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  87.5   7.8 208:00.86 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  76.5   7.8 208:01.78 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  76.5   7.8 208:02.82 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  70.6   7.8 208:03.74 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  76.5   7.8 208:04.68 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  76.5   7.8 208:05.60 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  76.5   7.8 208:06.53 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  76.5   7.8 208:07.47 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  82.4   7.8 208:08.41 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  70.6   7.8 208:09.33 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  82.4   7.8 208:10.28 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  81.2   7.8 208:11.31 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  81.2   7.8 208:12.24 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  82.4   7.8 208:13.19 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  76.5   7.8 208:14.12 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  82.4   7.8 208:15.06 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  82.4   7.8 208:15.99 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  88.2   7.8 208:16.94 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  82.4   7.8 208:17.88 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  82.4   7.8 208:18.82 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S 118.8   7.8 208:19.80 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  81.2   7.8 208:20.76 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  76.5   7.8 208:21.70 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  82.4   7.8 208:22.66 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  76.5   7.8 208:23.59 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  76.5   7.8 208:24.53 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  81.2   7.8 208:25.45 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  82.4   7.8 208:26.40 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  76.5   7.8 208:27.34 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  76.5   7.8 208:28.29 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S 176.5   7.8 208:29.88 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S 158.8   7.8 208:31.58 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S 147.1   7.8 208:33.28 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S 182.4   7.8 208:35.03 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S 141.2   7.8 208:36.70 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S 123.5   7.8 208:38.19 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S 125.0   7.8 208:39.62 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S 100.0   7.8 208:41.02 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S 131.2   7.8 208:42.42 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S 117.6   7.8 208:43.88 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S 123.5   7.8 208:45.44 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S 150.0   7.8 208:46.93 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S 123.5   7.8 208:48.41 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  88.2   7.8 208:49.61 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  76.5   7.8 208:50.54 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  70.6   7.8 208:51.47 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  66.7   7.8 208:52.39 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  75.0   7.8 208:53.32 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  76.5   7.8 208:54.26 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  88.2   7.8 208:55.36 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  76.5   7.8 208:56.31 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  76.5   7.8 208:57.25 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  76.5   7.8 208:58.19 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  82.4   7.8 208:59.13 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  93.8   7.8 209:00.07 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  76.5   7.8 209:01.00 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  93.8   7.8 209:01.95 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  76.5   7.8 209:02.89 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  76.5   7.8 209:03.92 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  76.5   7.8 209:04.88 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  76.5   7.8 209:05.83 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  76.5   7.8 209:06.77 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  72.2   7.8 209:07.70 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  82.4   7.8 209:08.66 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  70.6   7.8 209:09.58 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  77.8   7.8 209:10.53 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S  72.2   7.8 209:11.45 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S 141.2   7.8 209:12.97 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S 123.5   7.8 209:14.74 db_bench
2162510 zhining   20   0   14.1g   4.9g   3.8g S 182.4   7.8 209:16.55 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S  76.5   8.4 209:17.85 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S  76.5   8.4 209:18.78 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S 111.8   8.4 209:19.56 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S 111.1   8.4 209:20.96 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S 111.8   8.4 209:22.34 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S  94.4   8.4 209:23.71 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S 117.6   8.4 209:25.10 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S 117.6   8.4 209:26.44 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S 112.5   8.4 209:27.82 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S 111.8   8.4 209:29.21 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S 117.6   8.4 209:30.61 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S 117.6   8.4 209:31.90 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S 123.5   8.4 209:33.27 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S 117.6   8.4 209:34.65 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S 117.6   8.4 209:36.04 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S 117.6   8.4 209:37.43 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S 129.4   8.4 209:38.81 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S 118.8   8.4 209:40.18 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S 111.8   8.4 209:41.58 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S 111.8   8.4 209:42.98 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S 117.6   8.4 209:44.38 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S 117.6   8.4 209:45.71 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S  76.5   8.4 209:46.96 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S  81.2   8.4 209:47.89 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S  87.5   8.4 209:48.83 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S  76.5   8.4 209:49.77 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S  82.4   8.4 209:50.91 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S  76.5   8.4 209:51.86 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S  76.5   8.4 209:52.80 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S  82.4   8.4 209:53.76 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S  82.4   8.4 209:54.71 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S  82.4   8.4 209:55.67 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S  82.4   8.4 209:56.63 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S  76.5   8.4 209:57.57 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S  76.5   8.4 209:58.50 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S 162.5   8.4 209:59.87 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S 135.3   8.4 210:01.67 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S 125.0   8.4 210:03.42 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S 112.5   8.4 210:05.11 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S 135.3   8.4 210:06.67 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S 129.4   8.4 210:08.23 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S 117.6   8.4 210:09.65 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S 123.5   8.4 210:11.05 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S 118.8   8.4 210:12.52 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S 147.1   8.4 210:14.01 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S 123.5   8.4 210:15.68 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S 141.2   8.4 210:17.14 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S 129.4   8.4 210:18.69 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S 135.3   8.4 210:20.21 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S 131.2   8.4 210:21.74 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S 129.4   8.4 210:23.17 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S 117.6   8.4 210:24.69 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S 118.8   8.4 210:26.08 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S 117.6   8.4 210:27.51 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S 141.2   8.4 210:28.85 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S  82.4   8.4 210:29.79 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S  70.6   8.4 210:30.72 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S  82.4   8.4 210:31.66 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S  70.6   8.4 210:32.58 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S  72.2   8.4 210:33.52 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S  66.7   8.4 210:34.47 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S  82.4   8.4 210:35.41 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S  87.5   8.4 210:36.34 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S  76.5   8.4 210:37.39 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S  76.5   8.4 210:38.33 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S  70.6   8.4 210:39.27 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S  76.5   8.4 210:40.23 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S  77.8   8.4 210:41.18 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S  88.2   8.4 210:42.15 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S  87.5   8.4 210:43.10 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S  76.5   8.4 210:44.04 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S  76.5   8.4 210:44.99 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S 164.7   8.4 210:46.16 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S 158.8   8.4 210:47.94 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S  29.4   8.4 210:49.51 db_bench
2162510 zhining   20   0   14.5g   5.2g   4.2g S 135.3   8.4 210:51.14 db_bench
2162510 zhining   20   0   14.6g   5.2g   4.2g S 123.5   8.4 210:52.69 db_bench
2162510 zhining   20   0   14.6g   5.4g   4.3g S  76.5   8.6 210:53.64 db_bench
2162510 zhining   20   0   14.6g   5.4g   4.3g S 182.4   8.6 210:55.01 db_bench
2162510 zhining   20   0   14.6g   5.4g   4.3g S 111.8   8.6 210:56.33 db_bench
2162510 zhining   20   0   14.6g   5.4g   4.3g S 111.8   8.6 210:57.73 db_bench
2162510 zhining   20   0   14.6g   5.4g   4.3g S 117.6   8.6 210:59.14 db_bench
2162510 zhining   20   0   14.6g   5.4g   4.3g S 117.6   8.6 211:00.54 db_bench
2162510 zhining   20   0   14.6g   5.4g   4.3g S 129.4   8.6 211:02.04 db_bench
2162510 zhining   20   0   14.6g   5.4g   4.3g S 117.6   8.6 211:03.56 db_bench
2162510 zhining   20   0   14.6g   5.4g   4.3g S 111.1   8.6 211:05.01 db_bench
2162510 zhining   20   0   14.6g   5.4g   4.3g S 111.8   8.6 211:06.44 db_bench
2162510 zhining   20   0   14.6g   5.4g   4.3g S 117.6   8.6 211:07.79 db_bench
2162510 zhining   20   0   14.6g   5.4g   4.3g S  70.6   8.6 211:09.00 db_bench
2162510 zhining   20   0   14.6g   5.4g   4.3g S  81.2   8.6 211:09.93 db_bench
2162510 zhining   20   0   14.6g   5.4g   4.3g S  82.4   8.6 211:10.88 db_bench
2162510 zhining   20   0   14.6g   5.4g   4.3g S  82.4   8.6 211:11.82 db_bench
2162510 zhining   20   0   14.6g   5.4g   4.3g S  76.5   8.6 211:12.91 db_bench
2162510 zhining   20   0   14.6g   5.4g   4.3g S  70.6   8.6 211:13.83 db_bench
2162510 zhining   20   0   14.6g   5.4g   4.3g S  82.4   8.6 211:14.79 db_bench
2162510 zhining   20   0   14.6g   5.4g   4.3g S  82.4   8.6 211:15.73 db_bench
2162510 zhining   20   0   14.6g   5.4g   4.3g S  82.4   8.6 211:16.68 db_bench
2162510 zhining   20   0   14.6g   5.4g   4.3g S  76.5   8.6 211:17.61 db_bench
2162510 zhining   20   0   14.6g   5.4g   4.3g S  82.4   8.6 211:18.55 db_bench
2162510 zhining   20   0   14.6g   5.3g   4.3g S  82.4   8.6 211:19.50 db_bench
2162510 zhining   20   0   14.6g   5.3g   4.3g S  76.5   8.6 211:20.43 db_bench
2162510 zhining   20   0   14.6g   5.3g   4.3g S  75.0   8.6 211:21.46 db_bench
2162510 zhining   20   0   14.6g   5.3g   4.3g S  76.5   8.6 211:22.41 db_bench
2162510 zhining   20   0   14.6g   5.4g   4.3g S  76.5   8.6 211:23.37 db_bench
2162510 zhining   20   0   14.6g   5.4g   4.3g S  76.5   8.6 211:24.31 db_bench
2162510 zhining   20   0   14.6g   5.4g   4.3g S  82.4   8.6 211:25.26 db_bench
2162510 zhining   20   0   14.6g   5.4g   4.3g S  82.4   8.6 211:26.21 db_bench
2162510 zhining   20   0   14.6g   5.4g   4.3g S  82.4   8.6 211:27.15 db_bench
2162510 zhining   20   0   14.6g   5.4g   4.3g S  76.5   8.6 211:28.09 db_bench
2162510 zhining   20   0   14.6g   5.4g   4.3g S  76.5   8.6 211:29.03 db_bench
2162510 zhining   20   0   14.6g   5.4g   4.3g S 155.6   8.6 211:30.88 db_bench
2162510 zhining   20   0   14.6g   5.4g   4.3g S 152.9   8.6 211:32.61 db_bench
2162510 zhining   20   0   14.6g   5.4g   4.3g S 135.3   8.6 211:34.30 db_bench
2162510 zhining   20   0   14.9g   5.2g   4.2g S 158.8   8.4 211:35.65 db_bench
2162510 zhining   20   0   14.9g   5.6g   4.6g S  72.2   9.0 211:36.64 db_bench
2162510 zhining   20   0   14.9g   5.6g   4.6g S  29.4   9.0 211:37.46 db_bench
2162510 zhining   20   0   14.9g   5.6g   4.6g S  82.4   9.0 211:38.30 db_bench
2162510 zhining   20   0   14.9g   5.6g   4.6g S  76.5   9.0 211:39.23 db_bench
2162510 zhining   20   0   14.9g   5.6g   4.6g S  87.5   9.0 211:39.99 db_bench
2162510 zhining   20   0   14.9g   5.6g   4.6g S  82.4   9.0 211:40.93 db_bench
2162510 zhining   20   0   14.9g   5.6g   4.6g S  77.8   9.0 211:41.88 db_bench
2162510 zhining   20   0   14.9g   5.6g   4.6g S  82.4   9.0 211:42.92 db_bench
2162510 zhining   20   0   14.9g   5.6g   4.6g S  82.4   9.0 211:43.85 db_bench
2162510 zhining   20   0   14.9g   5.6g   4.6g S  82.4   9.0 211:44.79 db_bench
2162510 zhining   20   0   14.9g   5.6g   4.6g S  82.4   9.0 211:45.74 db_bench
2162510 zhining   20   0   14.9g   5.6g   4.6g S  76.5   9.0 211:46.67 db_bench
2162510 zhining   20   0   14.9g   5.6g   4.6g S  82.4   9.0 211:47.60 db_bench
2162510 zhining   20   0   14.9g   5.6g   4.6g S  76.5   9.0 211:48.54 db_bench
2162510 zhining   20   0   14.9g   5.6g   4.6g S  87.5   9.0 211:49.47 db_bench
2162510 zhining   20   0   14.9g   5.6g   4.6g S  76.5   9.0 211:50.52 db_bench
2162510 zhining   20   0   14.9g   5.6g   4.6g S  76.5   9.0 211:51.47 db_bench
2162510 zhining   20   0   14.9g   5.6g   4.6g S  81.2   9.0 211:52.40 db_bench
2162510 zhining   20   0   14.9g   5.6g   4.6g S  82.4   9.0 211:53.35 db_bench
2162510 zhining   20   0   14.9g   5.6g   4.6g S  82.4   9.0 211:54.30 db_bench
2162510 zhining   20   0   14.9g   5.6g   4.6g S  76.5   9.0 211:55.23 db_bench
2162510 zhining   20   0   14.9g   5.6g   4.6g S  82.4   9.0 211:56.19 db_bench
2162510 zhining   20   0   14.9g   5.6g   4.6g S  76.5   9.0 211:57.12 db_bench
2162510 zhining   20   0   14.9g   5.6g   4.6g S  72.2   9.0 211:58.08 db_bench
2162510 zhining   20   0   14.9g   5.6g   4.6g S  87.5   9.0 211:59.13 db_bench
2162510 zhining   20   0   14.9g   5.6g   4.6g S  76.5   9.0 212:00.07 db_bench
2162510 zhining   20   0   14.9g   5.6g   4.6g S  77.8   9.0 212:01.03 db_bench
2162510 zhining   20   0   14.9g   5.6g   4.6g S  82.4   9.0 212:01.98 db_bench
2162510 zhining   20   0   14.9g   5.6g   4.6g S  87.5   9.0 212:02.94 db_bench
2162510 zhining   20   0   14.9g   5.6g   4.6g S  81.2   9.0 212:03.89 db_bench
2162510 zhining   20   0   14.9g   5.6g   4.6g S  76.5   9.0 212:04.86 db_bench
2162510 zhining   20   0   14.9g   5.6g   4.6g S  82.4   9.0 212:05.81 db_bench
2162510 zhining   20   0   14.9g   5.6g   4.6g S  76.5   9.0 212:06.76 db_bench
2162510 zhining   20   0   14.9g   5.6g   4.6g S 123.5   9.0 212:07.79 db_bench
2162510 zhining   20   0   14.9g   5.6g   4.6g S 141.2   9.0 212:09.61 db_bench
2162510 zhining   20   0   14.9g   5.7g   4.6g S 135.3   9.0 212:11.42 db_bench
2162510 zhining   20   0   14.9g   5.7g   4.6g S 117.6   9.0 212:12.79 db_bench
2162510 zhining   20   0   14.9g   5.6g   4.6g S 111.8   9.0 212:14.15 db_bench
2162510 zhining   20   0   14.9g   5.6g   4.6g S 131.2   9.0 212:15.54 db_bench
2162510 zhining   20   0   14.9g   5.6g   4.6g S 125.0   9.0 212:16.89 db_bench
2162510 zhining   20   0   14.9g   5.6g   4.6g S 123.5   9.0 212:18.45 db_bench
2162510 zhining   20   0   14.9g   5.6g   4.6g S 123.5   9.0 212:19.93 db_bench
2162510 zhining   20   0   14.9g   5.6g   4.6g S 123.5   9.0 212:21.36 db_bench
2162510 zhining   20   0   14.9g   5.6g   4.6g S 150.0   9.0 212:23.10 db_bench
2162510 zhining   20   0   14.9g   5.6g   4.6g S 123.5   9.0 212:24.55 db_bench
2162510 zhining   20   0   14.9g   5.6g   4.6g S 111.8   9.0 212:26.06 db_bench
2162510 zhining   20   0   14.9g   5.6g   4.6g S 123.5   9.0 212:27.51 db_bench
2162510 zhining   20   0   14.9g   5.6g   4.6g S 125.0   9.0 212:28.89 db_bench
2162510 zhining   20   0   14.9g   5.7g   4.6g S 117.6   9.0 212:30.33 db_bench
2162510 zhining   20   0   14.9g   5.7g   4.6g S 123.5   9.0 212:31.78 db_bench
2162510 zhining   20   0   14.9g   5.7g   4.6g S 105.9   9.0 212:33.20 db_bench
2162510 zhining   20   0   14.9g   5.7g   4.6g S 129.4   9.0 212:34.68 db_bench
2162510 zhining   20   0   14.9g   5.7g   4.6g S 123.5   9.0 212:36.33 db_bench
2162510 zhining   20   0   14.9g   5.6g   4.6g S  82.4   9.0 212:37.75 db_bench
2162510 zhining   20   0   14.9g   5.6g   4.6g S 123.5   9.0 212:39.20 db_bench
2162510 zhining   20   0   14.9g   5.6g   4.6g S 111.8   9.0 212:40.64 db_bench
2162510 zhining   20   0   14.9g   5.6g   4.6g S 111.8   9.0 212:42.04 db_bench
2162510 zhining   20   0   14.9g   5.6g   4.6g S  82.4   9.0 212:43.40 db_bench
2162510 zhining   20   0   14.9g   5.6g   4.6g S 117.6   9.0 212:44.74 db_bench
2162510 zhining   20   0   14.9g   5.6g   4.6g S 111.8   9.0 212:46.15 db_bench
