2790227 zhining   20   0   13.7g   3.4g   2.8g S 447.1   5.4   8:24.08 db_bench
2790227 zhining   20   0   14.1g   3.9g   3.3g S 123.5   6.2   8:27.28 db_bench
2790227 zhining   20   0   14.1g   3.9g   3.3g S 117.6   6.2   8:28.85 db_bench
2790227 zhining   20   0   14.5g   4.3g   3.7g S 405.9   6.8   8:33.49 db_bench
2790227 zhining   20   0   14.7g   4.3g   3.7g S 482.4   6.9   8:38.06 db_bench
2790227 zhining   20   0   14.7g   4.4g   3.8g S 335.3   7.0   8:42.03 db_bench
2790227 zhining   20   0   14.7g   4.1g   3.5g S 147.1   6.6   8:46.63 db_bench
2790227 zhining   20   0   14.7g   4.6g   4.0g S 258.8   7.3   8:49.11 db_bench
2790227 zhining   20   0   14.4g   4.3g   3.7g S 427.8   6.9   8:53.46 db_bench
2790227 zhining   20   0   14.4g   4.3g   3.7g S 423.5   6.9   8:57.67 db_bench
2790227 zhining   20   0   14.4g   4.3g   3.7g S 500.0   6.9   9:03.18 db_bench
2790227 zhining   20   0   14.3g   4.2g   3.6g S 337.5   6.8   9:08.04 db_bench
2790227 zhining   20   0   14.3g   4.2g   3.6g S 282.4   6.8   9:11.36 db_bench
2790227 zhining   20   0   14.3g   4.2g   3.6g S 205.9   6.7   9:15.65 db_bench
2790227 zhining   20   0   14.2g   4.0g   3.4g S 347.1   6.4   9:20.25 db_bench
2790227 zhining   20   0   14.0g   3.6g   3.0g S 144.4   5.8   9:23.08 db_bench
2790227 zhining   20   0   14.3g   4.2g   3.6g S 488.2   6.7   9:28.32 db_bench
2790227 zhining   20   0   14.8g   4.7g   4.1g S 370.6   7.5   9:32.51 db_bench
2790227 zhining   20   0   14.8g   4.7g   4.1g S 188.2   7.5   9:37.38 db_bench
2790227 zhining   20   0   14.8g   4.7g   4.1g S 411.8   7.5   9:41.84 db_bench
2790227 zhining   20   0   14.8g   4.7g   4.1g S 229.4   7.5   9:46.17 db_bench
2790227 zhining   20   0   14.8g   4.7g   4.1g S 294.1   7.5   9:50.73 db_bench
2790227 zhining   20   0   14.8g   4.7g   4.1g S 229.4   7.5   9:53.98 db_bench
2790227 zhining   20   0   14.6g   4.5g   3.9g S 117.6   7.2   9:55.69 db_bench
2790227 zhining   20   0   14.0g   3.9g   3.3g S 323.5   6.3  10:01.02 db_bench
2790227 zhining   20   0   14.0g   3.9g   3.3g S 158.8   6.3  10:03.22 db_bench
2790227 zhining   20   0   13.8g   3.8g   3.1g S 535.3   6.0  10:08.16 db_bench
2790227 zhining   20   0   13.8g   3.8g   3.1g S 270.6   6.0  10:12.63 db_bench
2790227 zhining   20   0   14.1g   4.0g   3.4g S 188.2   6.5  10:16.61 db_bench
2790227 zhining   20   0   14.1g   4.0g   3.4g S 352.9   6.5  10:19.55 db_bench
2790227 zhining   20   0   14.4g   4.4g   3.7g S 152.9   7.0  10:24.27 db_bench
2790227 zhining   20   0   14.2g   4.0g   3.4g S 417.6   6.5  10:28.70 db_bench
2790227 zhining   20   0   14.1g   3.8g   3.2g S 405.9   6.1  10:32.78 db_bench
2790227 zhining   20   0   14.4g   4.3g   3.7g S 394.1   6.9  10:36.63 db_bench
2790227 zhining   20   0   14.4g   4.3g   3.7g S 133.3   6.9  10:40.08 db_bench
2790227 zhining   20   0   14.8g   4.6g   4.0g S 417.6   7.4  10:44.70 db_bench
2790227 zhining   20   0   14.8g   4.8g   4.2g S 329.4   7.7  10:47.45 db_bench
2790227 zhining   20   0   14.7g   4.8g   4.2g S 494.1   7.7  10:52.96 db_bench
2790227 zhining   20   0   14.7g   4.8g   4.2g S 631.2   7.7  10:58.24 db_bench
2790227 zhining   20   0   14.7g   4.8g   4.2g S 458.8   7.7  11:02.96 db_bench
2790227 zhining   20   0   14.7g   4.8g   4.2g S 177.8   7.7  11:07.42 db_bench
2790227 zhining   20   0   14.7g   4.8g   4.2g S 229.4   7.7  11:11.23 db_bench
2790227 zhining   20   0   14.8g   4.9g   4.2g S 427.8   7.8  11:16.56 db_bench
2790227 zhining   20   0   14.8g   4.9g   4.2g S 323.5   7.8  11:21.32 db_bench
2790227 zhining   20   0   14.8g   4.9g   4.3g S 429.4   7.8  11:26.67 db_bench
2790227 zhining   20   0   14.8g   4.9g   4.3g S 476.5   7.8  11:32.55 db_bench
2790227 zhining   20   0   14.8g   4.9g   4.3g S 347.1   7.8  11:37.38 db_bench
2790227 zhining   20   0   14.8g   4.9g   4.3g S 182.4   7.8  11:40.08 db_bench
2790227 zhining   20   0   14.8g   4.9g   4.3g S 375.0   7.8  11:43.10 db_bench
2790227 zhining   20   0   14.8g   4.9g   4.3g S 170.6   7.8  11:47.32 db_bench
2790227 zhining   20   0   14.8g   4.9g   4.3g S 294.1   7.8  11:51.70 db_bench
2790227 zhining   20   0   14.8g   4.9g   4.3g S 282.4   7.8  11:55.18 db_bench
2790227 zhining   20   0   14.8g   4.9g   4.3g S 388.9   7.8  11:58.39 db_bench
2790227 zhining   20   0   14.8g   4.9g   4.3g S 276.5   7.8  12:02.04 db_bench
2790227 zhining   20   0   14.0g   3.9g   3.3g S 294.1   6.2  12:03.70 db_bench
2790227 zhining   20   0   13.3g   3.4g   2.8g S 488.2   5.4  12:08.98 db_bench
2790227 zhining   20   0   13.5g   3.6g   3.0g S 416.7   5.8  12:13.13 db_bench
2790227 zhining   20   0   13.6g   3.7g   3.1g S 376.5   6.0  12:17.66 db_bench
2790227 zhining   20   0   13.7g   3.8g   3.2g S 547.1   6.2  12:25.09 db_bench
2790227 zhining   20   0   13.8g   3.9g   3.3g S  41.2   6.3  12:30.26 db_bench
2790227 zhining   20   0   13.8g   3.9g   3.2g S 416.7   6.2  12:32.86 db_bench
2790227 zhining   20   0   14.0g   4.2g   3.5g S 188.2   6.7  12:36.83 db_bench
2790227 zhining   20   0   14.0g   4.2g   3.5g S 270.6   6.7  12:41.52 db_bench
2790227 zhining   20   0   14.5g   4.6g   4.0g S 382.4   7.4  12:45.85 db_bench
2790227 zhining   20   0   14.5g   4.4g   3.8g S 235.3   7.1  12:50.17 db_bench
2790227 zhining   20   0   14.5g   4.6g   4.0g S 329.4   7.4  12:54.52 db_bench
