 593465 zhining   20   0   14.9g   4.8g   4.2g S 200.0   7.6   8:53.47 db_bench
 593465 zhining   20   0   14.9g   4.8g   4.2g S  41.2   7.6   8:54.81 db_bench
 593465 zhining   20   0   14.9g   4.8g   4.2g S 241.2   7.6   8:56.19 db_bench
 593465 zhining   20   0   14.9g   4.8g   4.2g S 258.8   7.6   8:59.30 db_bench
 593465 zhining   20   0   14.9g   4.8g   4.2g S 188.2   7.6   9:02.09 db_bench
 593465 zhining   20   0   14.9g   4.8g   4.2g S  94.1   7.6   9:04.64 db_bench
 593465 zhining   20   0   14.9g   4.8g   4.2g S 541.2   7.6   9:11.52 db_bench
 593465 zhining   20   0   14.9g   4.8g   4.2g S 300.0   7.6   9:18.14 db_bench
 593465 zhining   20   0   14.7g   4.4g   3.8g S 305.9   7.0   9:22.52 db_bench
 593465 zhining   20   0   14.2g   4.1g   3.4g S 305.9   6.5   9:25.39 db_bench
 593465 zhining   20   0   14.4g   4.2g   3.6g S 370.6   6.8   9:31.02 db_bench
 593465 zhining   20   0   14.3g   3.9g   3.3g S 505.9   6.2   9:36.33 db_bench
 593465 zhining   20   0   14.3g   4.1g   3.5g S 537.5   6.6   9:41.46 db_bench
 593465 zhining   20   0   14.3g   4.1g   3.5g S 317.6   6.6   9:45.41 db_bench
 593465 zhining   20   0   14.3g   4.1g   3.5g S 400.0   6.6   9:50.01 db_bench
 593465 zhining   20   0   14.3g   4.1g   3.5g S 375.0   6.6   9:55.30 db_bench
 593465 zhining   20   0   14.3g   4.1g   3.5g S 405.9   6.6   9:59.58 db_bench
 593465 zhining   20   0   14.3g   4.1g   3.5g S 323.5   6.6  10:03.92 db_bench
 593465 zhining   20   0   14.3g   4.2g   3.6g S 535.3   6.7  10:08.23 db_bench
 593465 zhining   20   0   13.9g   3.8g   3.2g S 506.2   6.1  10:13.69 db_bench
 593465 zhining   20   0   13.9g   3.8g   3.2g S 435.3   6.1  10:19.75 db_bench
 593465 zhining   20   0   13.9g   3.8g   3.2g S 200.0   6.1  10:24.79 db_bench
 593465 zhining   20   0   13.9g   3.8g   3.2g S 358.8   6.1  10:29.63 db_bench
 593465 zhining   20   0   13.9g   3.8g   3.2g S 200.0   6.1  10:33.92 db_bench
 593465 zhining   20   0   13.9g   3.8g   3.2g S 335.3   6.1  10:37.97 db_bench
 593465 zhining   20   0   13.9g   3.8g   3.2g S 452.9   6.1  10:42.24 db_bench
 593465 zhining   20   0   13.9g   3.8g   3.2g S 300.0   6.1  10:46.31 db_bench
 593465 zhining   20   0   13.9g   3.8g   3.2g S 188.2   6.1  10:49.36 db_bench
 593465 zhining   20   0   13.9g   3.8g   3.2g S 164.7   6.1  10:50.69 db_bench
 593465 zhining   20   0   13.9g   3.8g   3.2g S  58.8   6.1  10:52.29 db_bench
 593465 zhining   20   0   13.9g   3.8g   3.2g S 170.6   6.1  10:54.38 db_bench
 593465 zhining   20   0   13.9g   3.8g   3.2g S 500.0   6.1  10:59.58 db_bench
 593465 zhining   20   0   14.0g   3.8g   3.2g S 906.2   6.1  11:05.94 db_bench
 593465 zhining   20   0   13.9g   3.3g   2.6g S 529.4   5.3  11:09.82 db_bench
 593465 zhining   20   0   13.9g   3.8g   3.1g S 288.2   6.1  11:14.92 db_bench
 593465 zhining   20   0   13.9g   3.7g   3.0g S 487.5   5.9  11:18.12 db_bench
 593465 zhining   20   0   13.9g   3.3g   2.6g S 282.4   5.2  11:19.69 db_bench
 593465 zhining   20   0   13.9g   3.8g   3.1g S 282.4   6.0  11:22.10 db_bench
 593465 zhining   20   0   13.8g   3.6g   2.9g S 317.6   5.8  11:25.82 db_bench
 593465 zhining   20   0   13.5g   3.4g   2.7g S 229.4   5.4  11:29.78 db_bench
 593465 zhining   20   0   13.6g   3.5g   2.9g S 337.5   5.7  11:34.14 db_bench
 593465 zhining   20   0   13.6g   3.5g   2.9g S 405.6   5.7  11:38.21 db_bench
 593465 zhining   20   0   13.9g   3.8g   3.2g S 311.8   6.1  11:42.52 db_bench
 593465 zhining   20   0   13.9g   3.8g   3.2g S 147.1   6.1  11:45.36 db_bench
 593465 zhining   20   0   13.7g   3.6g   3.0g S 535.3   5.8  11:49.62 db_bench
 593465 zhining   20   0   13.9g   3.6g   3.0g S 305.9   5.8  11:53.55 db_bench
 593465 zhining   20   0   13.9g   3.8g   3.1g S 105.9   6.1  11:57.35 db_bench
 593465 zhining   20   0   13.7g   3.5g   2.9g S 211.8   5.7  11:59.78 db_bench
 593465 zhining   20   0   13.8g   3.7g   3.0g S 133.3   5.8  12:04.74 db_bench
 593465 zhining   20   0   14.3g   4.2g   3.6g S 400.0   6.7  12:08.03 db_bench
 593465 zhining   20   0   14.3g   4.2g   3.6g S 129.4   6.7  12:10.28 db_bench
 593465 zhining   20   0   14.3g   4.2g   3.6g S 364.7   6.7  12:13.51 db_bench
 593465 zhining   20   0   14.3g   4.2g   3.6g S 294.1   6.7  12:16.41 db_bench
